jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Austria,2008,2C3,NA,NA,30.44642375582184,country
Austria,2008,2C4,NA,NA,30.44642375582184,country
Austria,2008,2C5,NA,NA,30.44642375582184,country
Austria,2008,2C6,NA,NA,30.44642375582184,country
Austria,2008,2H1,NA,NA,30.44642375582184,country
Belgium,2008,1A1A1,Coal,NA,29.73084896900254,country
Belgium,2008,1A1A1,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A1A1,Oil,NA,29.73084896900254,country
Belgium,2008,1A1A2,Coal,NA,29.73084896900254,country
Belgium,2008,1A1A2,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A1A2,Oil,NA,29.73084896900254,country
Belgium,2008,1A1A3,Coal,NA,29.73084896900254,country
Belgium,2008,1A1A3,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A1A3,Oil,NA,29.73084896900254,country
Belgium,2008,1A1B,Coal,NA,29.73084896900254,country
Belgium,2008,1A1B,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A1B,Oil,NA,29.73084896900254,country
Belgium,2008,1A1C,Coal,NA,29.73084896900254,country
Belgium,2008,1A1C,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A1C,Oil,NA,29.73084896900254,country
Belgium,2008,1A2A,Coal,NA,29.73084896900254,country
Belgium,2008,1A2A,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2A,Oil,NA,29.73084896900254,country
Belgium,2008,1A2B,Coal,NA,29.73084896900254,country
Belgium,2008,1A2B,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2B,Oil,NA,29.73084896900254,country
Belgium,2008,1A2C,Coal,NA,29.73084896900254,country
Belgium,2008,1A2C,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2C,Oil,NA,29.73084896900254,country
Belgium,2008,1A2D,Coal,NA,29.73084896900254,country
Belgium,2008,1A2D,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2D,Oil,NA,29.73084896900254,country
Belgium,2008,1A2E,Coal,NA,29.73084896900254,country
Belgium,2008,1A2E,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2E,Oil,NA,29.73084896900254,country
Belgium,2008,1A2F,Coal,NA,29.73084896900254,country
Belgium,2008,1A2F,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2F,Oil,NA,29.73084896900254,country
Belgium,2008,1A2G,Coal,NA,29.73084896900254,country
Belgium,2008,1A2G,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2G,Oil,NA,29.73084896900254,country
Belgium,2008,1A2H,Coal,NA,29.73084896900254,country
Belgium,2008,1A2H,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2H,Oil,NA,29.73084896900254,country
Belgium,2008,1A2I,Coal,NA,29.73084896900254,country
Belgium,2008,1A2I,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2I,Oil,NA,29.73084896900254,country
Belgium,2008,1A2J,Coal,NA,29.73084896900254,country
Belgium,2008,1A2J,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2J,Oil,NA,29.73084896900254,country
Belgium,2008,1A2K,Coal,NA,29.73084896900254,country
Belgium,2008,1A2K,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2K,Oil,NA,29.73084896900254,country
Belgium,2008,1A2L,Coal,NA,29.73084896900254,country
Belgium,2008,1A2L,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2L,Oil,NA,29.73084896900254,country
Belgium,2008,1A2M,Coal,NA,29.73084896900254,country
Belgium,2008,1A2M,Natural gas,NA,29.73084896900254,country
Belgium,2008,1A2M,Oil,NA,29.73084896900254,country
Belgium,2008,2A1,NA,NA,29.73084896900254,country
Belgium,2008,2A2,NA,NA,29.73084896900254,country
Belgium,2008,2A3,NA,NA,29.73084896900254,country
Belgium,2008,2A4A,NA,NA,29.73084896900254,country
Belgium,2008,2B1,NA,NA,29.73084896900254,country
Belgium,2008,2B2,NA,NA,29.73084896900254,country
Belgium,2008,2B3,NA,NA,29.73084896900254,country
Belgium,2008,2B4,NA,NA,29.73084896900254,country
Belgium,2008,2B5,NA,NA,29.73084896900254,country
Belgium,2008,2B6,NA,NA,29.73084896900254,country
Belgium,2008,2B7,NA,NA,29.73084896900254,country
Belgium,2008,2B8F,NA,NA,29.73084896900254,country
Belgium,2008,2C1,NA,NA,29.73084896900254,country
Belgium,2008,2C2,NA,NA,29.73084896900254,country
Belgium,2008,2C3,NA,NA,29.73084896900254,country
Belgium,2008,2C4,NA,NA,29.73084896900254,country
Belgium,2008,2C5,NA,NA,29.73084896900254,country
Belgium,2008,2C6,NA,NA,29.73084896900254,country
Belgium,2008,2H1,NA,NA,29.73084896900254,country
Bulgaria,2008,1A1A1,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A1A1,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A1A1,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A1A2,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A1A2,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A1A2,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A1A3,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A1A3,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A1A3,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A1B,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A1B,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A1B,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A1C,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A1C,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A1C,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2A,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2A,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2A,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2B,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2B,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2B,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2C,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2C,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2C,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2D,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2D,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2D,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2E,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2E,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2E,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2F,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2F,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2F,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2G,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2G,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2G,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2H,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2H,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2H,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2I,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2I,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2I,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2J,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2J,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2J,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2K,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2K,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2K,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2L,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2L,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2L,Oil,NA,35.975724316979964,country
Bulgaria,2008,1A2M,Coal,NA,35.975724316979964,country
Bulgaria,2008,1A2M,Natural gas,NA,35.975724316979964,country
Bulgaria,2008,1A2M,Oil,NA,35.975724316979964,country
Bulgaria,2008,2A1,NA,NA,35.975724316979964,country
Bulgaria,2008,2A2,NA,NA,35.975724316979964,country
Bulgaria,2008,2A3,NA,NA,35.975724316979964,country
Bulgaria,2008,2A4A,NA,NA,35.975724316979964,country
Bulgaria,2008,2B1,NA,NA,35.975724316979964,country
Bulgaria,2008,2B2,NA,NA,35.975724316979964,country
Bulgaria,2008,2B3,NA,NA,35.975724316979964,country
Bulgaria,2008,2B4,NA,NA,35.975724316979964,country
Bulgaria,2008,2B5,NA,NA,35.975724316979964,country
Bulgaria,2008,2B6,NA,NA,35.975724316979964,country
Bulgaria,2008,2B7,NA,NA,35.975724316979964,country
Bulgaria,2008,2B8F,NA,NA,35.975724316979964,country
Bulgaria,2008,2C1,NA,NA,35.975724316979964,country
Bulgaria,2008,2C2,NA,NA,35.975724316979964,country
Bulgaria,2008,2C3,NA,NA,35.975724316979964,country
Bulgaria,2008,2C4,NA,NA,35.975724316979964,country
Bulgaria,2008,2C5,NA,NA,35.975724316979964,country
Bulgaria,2008,2C6,NA,NA,35.975724316979964,country
Bulgaria,2008,2H1,NA,NA,35.975724316979964,country
Cyprus,2008,1A1A1,Coal,NA,27.34070026232206,country
Cyprus,2008,1A1A1,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A1A1,Oil,NA,27.34070026232206,country
Cyprus,2008,1A1A2,Coal,NA,27.34070026232206,country
Cyprus,2008,1A1A2,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A1A2,Oil,NA,27.34070026232206,country
Cyprus,2008,1A1A3,Coal,NA,27.34070026232206,country
Cyprus,2008,1A1A3,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A1A3,Oil,NA,27.34070026232206,country
Cyprus,2008,1A1B,Coal,NA,27.34070026232206,country
Cyprus,2008,1A1B,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A1B,Oil,NA,27.34070026232206,country
Cyprus,2008,1A1C,Coal,NA,27.34070026232206,country
Cyprus,2008,1A1C,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A1C,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2A,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2A,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2A,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2B,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2B,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2B,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2C,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2C,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2C,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2D,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2D,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2D,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2E,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2E,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2E,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2F,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2F,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2F,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2G,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2G,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2G,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2H,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2H,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2H,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2I,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2I,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2I,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2J,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2J,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2J,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2K,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2K,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2K,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2L,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2L,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2L,Oil,NA,27.34070026232206,country
Cyprus,2008,1A2M,Coal,NA,27.34070026232206,country
Cyprus,2008,1A2M,Natural gas,NA,27.34070026232206,country
Cyprus,2008,1A2M,Oil,NA,27.34070026232206,country
Cyprus,2008,2A1,NA,NA,27.34070026232206,country
Cyprus,2008,2A2,NA,NA,27.34070026232206,country
Cyprus,2008,2A3,NA,NA,27.34070026232206,country
Cyprus,2008,2A4A,NA,NA,27.34070026232206,country
Cyprus,2008,2B1,NA,NA,27.34070026232206,country
Cyprus,2008,2B2,NA,NA,27.34070026232206,country
Cyprus,2008,2B3,NA,NA,27.34070026232206,country
Cyprus,2008,2B4,NA,NA,27.34070026232206,country
Cyprus,2008,2B5,NA,NA,27.34070026232206,country
Cyprus,2008,2B6,NA,NA,27.34070026232206,country
Cyprus,2008,2B7,NA,NA,27.34070026232206,country
Cyprus,2008,2B8F,NA,NA,27.34070026232206,country
Cyprus,2008,2C1,NA,NA,27.34070026232206,country
Cyprus,2008,2C2,NA,NA,27.34070026232206,country
Cyprus,2008,2C3,NA,NA,27.34070026232206,country
Cyprus,2008,2C4,NA,NA,27.34070026232206,country
Cyprus,2008,2C5,NA,NA,27.34070026232206,country
Cyprus,2008,2C6,NA,NA,27.34070026232206,country
Cyprus,2008,2H1,NA,NA,27.34070026232206,country
Czech Republic,2008,1A1A1,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A1A1,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A1A1,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A1A2,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A1A2,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A1A2,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A1A3,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A1A3,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A1A3,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A1B,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A1B,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A1B,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A1C,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A1C,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A1C,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2A,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2A,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2A,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2B,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2B,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2B,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2C,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2C,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2C,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2D,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2D,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2D,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2E,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2E,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2E,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2F,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2F,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2F,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2G,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2G,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2G,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2H,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2H,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2H,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2I,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2I,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2I,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2J,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2J,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2J,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2K,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2K,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2K,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2L,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2L,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2L,Oil,NA,29.0201681429602,country
Czech Republic,2008,1A2M,Coal,NA,29.0201681429602,country
Czech Republic,2008,1A2M,Natural gas,NA,29.0201681429602,country
Czech Republic,2008,1A2M,Oil,NA,29.0201681429602,country
Czech Republic,2008,2A1,NA,NA,29.0201681429602,country
Czech Republic,2008,2A2,NA,NA,29.0201681429602,country
Czech Republic,2008,2A3,NA,NA,29.0201681429602,country
Czech Republic,2008,2A4A,NA,NA,29.0201681429602,country
Czech Republic,2008,2B1,NA,NA,29.0201681429602,country
Czech Republic,2008,2B2,NA,NA,29.0201681429602,country
Czech Republic,2008,2B3,NA,NA,29.0201681429602,country
Czech Republic,2008,2B4,NA,NA,29.0201681429602,country
Czech Republic,2008,2B5,NA,NA,29.0201681429602,country
Czech Republic,2008,2B6,NA,NA,29.0201681429602,country
Czech Republic,2008,2B7,NA,NA,29.0201681429602,country
Czech Republic,2008,2B8F,NA,NA,29.0201681429602,country
Czech Republic,2008,2C1,NA,NA,29.0201681429602,country
Czech Republic,2008,2C2,NA,NA,29.0201681429602,country
Czech Republic,2008,2C3,NA,NA,29.0201681429602,country
Czech Republic,2008,2C4,NA,NA,29.0201681429602,country
Czech Republic,2008,2C5,NA,NA,29.0201681429602,country
Czech Republic,2008,2C6,NA,NA,29.0201681429602,country
Czech Republic,2008,2H1,NA,NA,29.0201681429602,country
Denmark,2008,1A1A1,Coal,NA,29.273693474789635,country
Denmark,2008,1A1A1,Natural gas,NA,29.273693474789635,country
Denmark,2008,1A1A1,Oil,NA,29.273693474789635,country
Denmark,2008,1A1A2,Coal,NA,29.273693474789635,country
Denmark,2008,1A1A2,Natural gas,NA,29.273693474789635,country
Denmark,2008,1A1A2,Oil,NA,29.273693474789635,country
Denmark,2008,1A1A3,Coal,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1A3,Natural gas,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1A3,Oil,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1B,Coal,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1B,Natural gas,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1B,Oil,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1C,Coal,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1C,Natural gas,19.56080536263294,29.273693474789635,country
Denmark,2008,1A1C,Oil,19.56080536263294,29.273693474789635,country
Denmark,2008,1A2A,Coal,NA,29.273693474789635,country
Denmark,2008,1A2A,Natural gas,NA,29.273693474789635,country
Denmark,2008,1A2A,Oil,NA,29.273693474789635,country
Denmark,2008,1A2B,Coal,NA,29.273693474789635,country
Denmark,2008,1A2B,Natural gas,NA,29.273693474789635,country
Denmark,2008,1A2B,Oil,NA,29.273693474789635,country
