jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Denmark,2002,1A2K,Coal,13.55049323739325,NA,country
Denmark,2002,1A2K,Natural gas,13.55049323739325,NA,country
Denmark,2002,1A2K,Oil,13.55049323739325,NA,country
Denmark,2002,1A2L,Coal,13.55049323739325,NA,country
Denmark,2002,1A2L,Natural gas,13.55049323739325,NA,country
Denmark,2002,1A2L,Oil,13.55049323739325,NA,country
Denmark,2002,1A2M,Coal,13.55049323739325,NA,country
Denmark,2002,1A2M,Natural gas,13.55049323739325,NA,country
Denmark,2002,1A2M,Oil,13.55049323739325,NA,country
Denmark,2002,1A3B,Coal,19.927195937343015,NA,country
Denmark,2002,1A3B,Natural gas,19.927195937343015,NA,country
Denmark,2002,1A3B,Oil,19.927195937343015,NA,country
Denmark,2002,1A4A,Coal,19.927195937343015,NA,country
Denmark,2002,1A4A,Natural gas,19.927195937343015,NA,country
Denmark,2002,1A4A,Oil,19.927195937343015,NA,country
Denmark,2002,1A4B,Coal,19.927195937343015,NA,country
Denmark,2002,1A4B,Natural gas,19.927195937343015,NA,country
Denmark,2002,1A4B,Oil,19.927195937343015,NA,country
Denmark,2002,1A4C1,Coal,13.55049323739325,NA,country
Denmark,2002,1A4C1,Natural gas,13.55049323739325,NA,country
Denmark,2002,1A4C1,Oil,13.55049323739325,NA,country
Estonia,2002,1A1A1,Coal,0.7505076062337676,NA,country
Estonia,2002,1A1A1,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A1A1,Oil,0.7505076062337676,NA,country
Estonia,2002,1A1A2,Coal,0.7505076062337676,NA,country
Estonia,2002,1A1A2,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A1A2,Oil,0.7505076062337676,NA,country
Estonia,2002,1A1A3,Coal,0.7505076062337676,NA,country
Estonia,2002,1A1A3,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A1A3,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2A,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2A,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2A,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2B,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2B,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2B,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2C,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2C,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2C,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2D,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2D,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2D,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2E,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2E,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2E,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2F,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2F,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2F,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2G,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2G,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2G,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2H,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2H,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2H,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2I,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2I,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2I,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2J,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2J,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2J,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2K,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2K,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2K,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2L,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2L,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2L,Oil,0.7505076062337676,NA,country
Estonia,2002,1A2M,Coal,0.7505076062337676,NA,country
Estonia,2002,1A2M,Natural gas,0.7505076062337676,NA,country
Estonia,2002,1A2M,Oil,0.7505076062337676,NA,country
Finland,2002,1A1B,Coal,22.81374920106124,NA,country
Finland,2002,1A1B,Natural gas,11.165134697235905,NA,country
Finland,2002,1A1B,Oil,21.67223455082539,NA,country
Finland,2002,1A1C,Coal,22.81374920106124,NA,country
Finland,2002,1A1C,Natural gas,11.165134697235905,NA,country
Finland,2002,1A1C,Oil,21.67223455082539,NA,country
Finland,2002,1A2A,Coal,22.81374920106124,NA,country
Finland,2002,1A2A,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2A,Oil,21.67223455082539,NA,country
Finland,2002,1A2B,Coal,22.81374920106124,NA,country
Finland,2002,1A2B,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2B,Oil,21.67223455082539,NA,country
Finland,2002,1A2C,Coal,22.81374920106124,NA,country
Finland,2002,1A2C,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2C,Oil,21.67223455082539,NA,country
Finland,2002,1A2D,Coal,22.81374920106124,NA,country
Finland,2002,1A2D,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2D,Oil,21.67223455082539,NA,country
Finland,2002,1A2E,Coal,22.81374920106124,NA,country
Finland,2002,1A2E,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2E,Oil,21.67223455082539,NA,country
Finland,2002,1A2F,Coal,22.81374920106124,NA,country
Finland,2002,1A2F,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2F,Oil,21.67223455082539,NA,country
Finland,2002,1A2G,Coal,22.81374920106124,NA,country
Finland,2002,1A2G,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2G,Oil,21.67223455082539,NA,country
Finland,2002,1A2H,Coal,22.81374920106124,NA,country
Finland,2002,1A2H,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2H,Oil,21.67223455082539,NA,country
Finland,2002,1A2I,Coal,22.81374920106124,NA,country
Finland,2002,1A2I,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2I,Oil,21.67223455082539,NA,country
Finland,2002,1A2J,Coal,22.81374920106124,NA,country
Finland,2002,1A2J,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2J,Oil,21.67223455082539,NA,country
Finland,2002,1A2K,Coal,22.81374920106124,NA,country
Finland,2002,1A2K,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2K,Oil,21.67223455082539,NA,country
Finland,2002,1A2L,Coal,22.81374920106124,NA,country
Finland,2002,1A2L,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2L,Oil,21.67223455082539,NA,country
Finland,2002,1A2M,Coal,22.81374920106124,NA,country
Finland,2002,1A2M,Natural gas,11.165134697235905,NA,country
Finland,2002,1A2M,Oil,21.67223455082539,NA,country
Finland,2002,1A3A2,Coal,22.81374920106124,NA,country
Finland,2002,1A3A2,Natural gas,11.165134697235905,NA,country
Finland,2002,1A3A2,Oil,21.67223455082539,NA,country
Finland,2002,1A3B,Coal,22.81374920106124,NA,country
Finland,2002,1A3B,Natural gas,11.165134697235905,NA,country
Finland,2002,1A3B,Oil,21.67223455082539,NA,country
Finland,2002,1A4A,Coal,22.81374920106124,NA,country
Finland,2002,1A4A,Natural gas,11.165134697235905,NA,country
Finland,2002,1A4A,Oil,21.67223455082539,NA,country
Finland,2002,1A4B,Coal,22.81374920106124,NA,country
Finland,2002,1A4B,Natural gas,11.165134697235905,NA,country
Finland,2002,1A4B,Oil,21.67223455082539,NA,country
Finland,2002,1A4C1,Coal,22.81374920106124,NA,country
Finland,2002,1A4C1,Natural gas,11.165134697235905,NA,country
Finland,2002,1A4C1,Oil,21.67223455082539,NA,country
Finland,2002,1A4C2,Coal,22.81374920106124,NA,country
Finland,2002,1A4C2,Natural gas,11.165134697235905,NA,country
Finland,2002,1A4C2,Oil,21.67223455082539,NA,country
Norway,2002,1A1A1,Oil,72.20306205255581,NA,country
Norway,2002,1A1B,Oil,72.20306205255581,NA,country
Norway,2002,1A1C,Oil,72.20306205255581,NA,country
Norway,2002,1A2A,Oil,72.20306205255581,NA,country
Norway,2002,1A2B,Oil,72.20306205255581,NA,country
Norway,2002,1A2C,Oil,72.20306205255581,NA,country
Norway,2002,1A2D,Oil,72.20306205255581,NA,country
Norway,2002,1A2E,Oil,72.20306205255581,NA,country
Norway,2002,1A2F,Oil,72.20306205255581,NA,country
Norway,2002,1A2G,Oil,72.20306205255581,NA,country
Norway,2002,1A2H,Oil,72.20306205255581,NA,country
Norway,2002,1A2I,Oil,72.20306205255581,NA,country
Norway,2002,1A2J,Oil,72.20306205255581,NA,country
Norway,2002,1A2K,Oil,72.20306205255581,NA,country
Norway,2002,1A2L,Oil,72.20306205255581,NA,country
Norway,2002,1A2M,Oil,72.20306205255581,NA,country
Norway,2002,1A3A2,Oil,72.20306205255581,NA,country
Norway,2002,1A3B,Oil,72.20306205255581,NA,country
Norway,2002,1A4A,Oil,72.20306205255581,NA,country
Norway,2002,1A4B,Oil,72.20306205255581,NA,country
Norway,2002,1A4C2,Oil,72.20306205255581,NA,country
Poland,2002,1A1A1,Coal,0.07404349709223729,NA,country
Poland,2002,1A1A1,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A1A1,Oil,0.07404349709223729,NA,country
Poland,2002,1A2A,Coal,0.07404349709223729,NA,country
Poland,2002,1A2A,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2A,Oil,0.07404349709223729,NA,country
Poland,2002,1A2B,Coal,0.07404349709223729,NA,country
Poland,2002,1A2B,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2B,Oil,0.07404349709223729,NA,country
Poland,2002,1A2C,Coal,0.07404349709223729,NA,country
Poland,2002,1A2C,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2C,Oil,0.07404349709223729,NA,country
Poland,2002,1A2D,Coal,0.07404349709223729,NA,country
Poland,2002,1A2D,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2D,Oil,0.07404349709223729,NA,country
Poland,2002,1A2E,Coal,0.07404349709223729,NA,country
Poland,2002,1A2E,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2E,Oil,0.07404349709223729,NA,country
Poland,2002,1A2F,Coal,0.07404349709223729,NA,country
Poland,2002,1A2F,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2F,Oil,0.07404349709223729,NA,country
Poland,2002,1A2G,Coal,0.07404349709223729,NA,country
Poland,2002,1A2G,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2G,Oil,0.07404349709223729,NA,country
Poland,2002,1A2H,Coal,0.07404349709223729,NA,country
Poland,2002,1A2H,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2H,Oil,0.07404349709223729,NA,country
Poland,2002,1A2I,Coal,0.07404349709223729,NA,country
Poland,2002,1A2I,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2I,Oil,0.07404349709223729,NA,country
Poland,2002,1A2J,Coal,0.07404349709223729,NA,country
Poland,2002,1A2J,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2J,Oil,0.07404349709223729,NA,country
Poland,2002,1A2K,Coal,0.07404349709223729,NA,country
Poland,2002,1A2K,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2K,Oil,0.07404349709223729,NA,country
Poland,2002,1A2L,Coal,0.07404349709223729,NA,country
Poland,2002,1A2L,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2L,Oil,0.07404349709223729,NA,country
Poland,2002,1A2M,Coal,0.07404349709223729,NA,country
Poland,2002,1A2M,Natural gas,0.07404349709223729,NA,country
Poland,2002,1A2M,Oil,0.07404349709223729,NA,country
Slovenia,2002,1A1A2,Coal,20.81478747414822,NA,country
Slovenia,2002,1A1A2,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A1A2,Oil,20.81478747414822,NA,country
Slovenia,2002,1A1A3,Coal,20.81478747414822,NA,country
Slovenia,2002,1A1A3,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A1A3,Oil,20.81478747414822,NA,country
Slovenia,2002,1A1B,Coal,20.81478747414822,NA,country
Slovenia,2002,1A1B,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A1B,Oil,20.81478747414822,NA,country
Slovenia,2002,1A1C,Coal,20.81478747414822,NA,country
Slovenia,2002,1A1C,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A1C,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2A,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2A,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2A,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2B,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2B,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2B,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2C,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2C,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2C,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2D,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2D,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2D,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2E,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2E,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2E,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2F,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2F,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2F,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2G,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2G,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2G,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2H,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2H,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2H,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2I,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2I,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2I,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2J,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2J,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2J,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2K,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2K,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2K,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2L,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2L,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2L,Oil,20.81478747414822,NA,country
Slovenia,2002,1A2M,Coal,20.81478747414822,NA,country
Slovenia,2002,1A2M,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A2M,Oil,20.81478747414822,NA,country
Slovenia,2002,1A4B,Coal,20.81478747414822,NA,country
Slovenia,2002,1A4B,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A4B,Oil,20.81478747414822,NA,country
Slovenia,2002,1A4C1,Coal,20.81478747414822,NA,country
Slovenia,2002,1A4C1,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A4C1,Oil,20.81478747414822,NA,country
Slovenia,2002,1A4C2,Coal,20.81478747414822,NA,country
Slovenia,2002,1A4C2,Natural gas,20.81478747414822,NA,country
Slovenia,2002,1A4C2,Oil,20.81478747414822,NA,country
Sweden,2002,1A1B,Coal,87.91592628095601,NA,country
Sweden,2002,1A1B,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A1B,Oil,87.91592628095601,NA,country
Sweden,2002,1A1C,Coal,87.91592628095601,NA,country
Sweden,2002,1A1C,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A1C,Oil,87.91592628095601,NA,country
Sweden,2002,1A2A,Coal,26.374777884286804,NA,country
Sweden,2002,1A2A,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2A,Oil,26.374777884286804,NA,country
Sweden,2002,1A2B,Coal,26.374777884286804,NA,country
Sweden,2002,1A2B,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2B,Oil,26.374777884286804,NA,country
Sweden,2002,1A2C,Coal,26.374777884286804,NA,country
Sweden,2002,1A2C,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2C,Oil,26.374777884286804,NA,country
Sweden,2002,1A2D,Coal,26.374777884286804,NA,country
Sweden,2002,1A2D,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2D,Oil,26.374777884286804,NA,country
Sweden,2002,1A2E,Coal,26.374777884286804,NA,country
Sweden,2002,1A2E,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2E,Oil,26.374777884286804,NA,country
Sweden,2002,1A2F,Coal,26.374777884286804,NA,country
Sweden,2002,1A2F,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2F,Oil,26.374777884286804,NA,country
Sweden,2002,1A2G,Coal,26.374777884286804,NA,country
Sweden,2002,1A2G,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2G,Oil,26.374777884286804,NA,country
Sweden,2002,1A2H,Coal,26.374777884286804,NA,country
Sweden,2002,1A2H,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2H,Oil,26.374777884286804,NA,country
Sweden,2002,1A2I,Coal,26.374777884286804,NA,country
Sweden,2002,1A2I,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2I,Oil,26.374777884286804,NA,country
Sweden,2002,1A2J,Coal,26.374777884286804,NA,country
Sweden,2002,1A2J,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2J,Oil,26.374777884286804,NA,country
Sweden,2002,1A2K,Coal,26.374777884286804,NA,country
Sweden,2002,1A2K,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2K,Oil,26.374777884286804,NA,country
Sweden,2002,1A2L,Coal,26.374777884286804,NA,country
Sweden,2002,1A2L,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2L,Oil,26.374777884286804,NA,country
Sweden,2002,1A2M,Coal,26.374777884286804,NA,country
Sweden,2002,1A2M,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A2M,Oil,26.374777884286804,NA,country
Sweden,2002,1A3B,Coal,87.91592628095601,NA,country
Sweden,2002,1A3B,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A3B,Oil,87.91592628095601,NA,country
Sweden,2002,1A4A,Coal,87.91592628095601,NA,country
Sweden,2002,1A4A,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A4A,Oil,87.91592628095601,NA,country
Sweden,2002,1A4B,Coal,87.91592628095601,NA,country
Sweden,2002,1A4B,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A4B,Oil,87.91592628095601,NA,country
Sweden,2002,1A4C1,Coal,26.374777884286804,NA,country
Sweden,2002,1A4C1,Natural gas,26.374777884286804,NA,country
Sweden,2002,1A4C1,Oil,26.374777884286804,NA,country
Sweden,2002,1A4C2,Coal,87.91592628095601,NA,country
Sweden,2002,1A4C2,Natural gas,87.91592628095601,NA,country
Sweden,2002,1A4C2,Oil,87.91592628095601,NA,country
